156.600000    -0.0000000000    -0.0000013044    -0.0000000000
156.700000    -0.0000000000    -0.0000007955    -0.0000000000
156.800000    -0.0000000000    -0.0000002807    -0.0000000000
156.900000    -0.0000000000     0.0000002399    -0.0000000000
157.000000    -0.0000000000     0.0000007664    -0.0000000000
157.100000    -0.0000000000     0.0000012988    -0.0000000000
157.200000    -0.0000000000     0.0000018372    -0.0000000000
157.300000    -0.0000000000     0.0000023816    -0.0000000000
157.400000    -0.0000000000     0.0000029320    -0.0000000000
157.500000    -0.0000000000     0.0000034884    -0.0000000000
157.600000    -0.0000000000     0.0000040509    -0.0000000000
157.700000    -0.0000000000     0.0000046196    -0.0000000000
157.800000    -0.0000000000     0.0000051944    -0.0000000000
157.900000    -0.0000000000     0.0000057754    -0.0000000000
158.000000    -0.0000000000     0.0000063627    -0.0000000000
158.100000    -0.0000000000     0.0000069562    -0.0000000000
158.200000    -0.0000000000     0.0000075560    -0.0000000000
158.300000    -0.0000000000     0.0000081622    -0.0000000000
158.400000    -0.0000000000     0.0000087747    -0.0000000000
158.500000    -0.0000000000     0.0000093936    -0.0000000000
158.600000    -0.0000000000     0.0000100190    -0.0000000000
158.700000    -0.0000000000     0.0000106508    -0.0000000000
158.800000    -0.0000000000     0.0000112892    -0.0000000000
158.900000    -0.0000000000     0.0000119341    -0.0000000000
159.000000    -0.0000000000     0.0000125856    -0.0000000000
159.100000    -0.0000000000     0.0000132437    -0.0000000000
159.200000    -0.0000000000     0.0000139084    -0.0000000000
159.300000    -0.0000000000     0.0000145798    -0.0000000000
159.400000    -0.0000000000     0.0000152579    -0.0000000000
159.500000    -0.0000000000     0.0000159428    -0.0000000000
159.600000    -0.0000000000     0.0000166345    -0.0000000000
159.700000    -0.0000000000     0.0000173330    -0.0000000000
159.800000    -0.0000000000     0.0000180383    -0.0000000000
159.900000    -0.0000000000     0.0000187506    -0.0000000000
160.000000    -0.0000000000     0.0000194698    -0.0000000000
160.100000    -0.0000000000     0.0000201959    -0.0000000000
160.200000    -0.0000000000     0.0000209290    -0.0000000000
160.300000    -0.0000000000     0.0000216691    -0.0000000000
160.400000    -0.0000000000     0.0000224164    -0.0000000000
160.500000    -0.0000000000     0.0000231707    -0.0000000000
160.600000    -0.0000000000     0.0000239321    -0.0000000000
160.700000    -0.0000000000     0.0000247007    -0.0000000000
160.800000    -0.0000000000     0.0000254765    -0.0000000000
160.900000    -0.0000000000     0.0000262596    -0.0000000000
161.000000    -0.0000000000     0.0000270499    -0.0000000000
161.100000    -0.0000000000     0.0000278475    -0.0000000000
161.200000    -0.0000000000     0.0000286525    -0.0000000000
161.300000    -0.0000000000     0.0000294648    -0.0000000000
161.400000    -0.0000000000     0.0000302845    -0.0000000000
161.500000    -0.0000000000     0.0000311117    -0.0000000000
161.600000    -0.0000000000     0.0000319463    -0.0000000000
161.700000    -0.0000000000     0.0000327885    -0.0000000000
161.800000    -0.0000000000     0.0000336382    -0.0000000000
161.900000    -0.0000000000     0.0000344954    -0.0000000000
162.000000    -0.0000000000     0.0000353603    -0.0000000000
162.100000    -0.0000000000     0.0000362328    -0.0000000000
162.200000    -0.0000000000     0.0000371130    -0.0000000000
162.300000    -0.0000000000     0.0000380009    -0.0000000000
162.400000    -0.0000000000     0.0000388965    -0.0000000000
162.500000    -0.0000000000     0.0000397999    -0.0000000000
162.600000    -0.0000000000     0.0000407112    -0.0000000000
162.700000    -0.0000000000     0.0000416302    -0.0000000000
162.800000    -0.0000000000     0.0000425571    -0.0000000000
162.900000    -0.0000000000     0.0000434920    -0.0000000000
163.000000    -0.0000000000     0.0000444348    -0.0000000000
163.100000    -0.0000000000     0.0000453855    -0.0000000000
163.200000    -0.0000000000     0.0000463443    -0.0000000000
163.300000    -0.0000000000     0.0000473111    -0.0000000000
163.400000    -0.0000000000     0.0000482860    -0.0000000000
163.500000    -0.0000000000     0.0000492689    -0.0000000000
163.600000    -0.0000000000     0.0000502600    -0.0000000000
163.700000    -0.0000000000     0.0000512593    -0.0000000000
163.800000    -0.0000000000     0.0000522668    -0.0000000000
163.900000    -0.0000000000     0.0000532825    -0.0000000000
164.000000    -0.0000000000     0.0000543064    -0.0000000000
164.100000    -0.0000000000     0.0000553387    -0.0000000000
164.200000    -0.0000000000     0.0000563793    -0.0000000000
164.300000    -0.0000000000     0.0000574282    -0.0000000000
164.400000    -0.0000000000     0.0000584855    -0.0000000000
164.500000    -0.0000000000     0.0000595513    -0.0000000000
164.600000    -0.0000000000     0.0000606254    -0.0000000000
164.700000    -0.0000000000     0.0000617081    -0.0000000000
164.800000    -0.0000000000     0.0000627993    -0.0000000000
164.900000    -0.0000000000     0.0000638990    -0.0000000000
165.000000    -0.0000000000     0.0000650073    -0.0000000000
165.100000    -0.0000000000     0.0000661242    -0.0000000000
165.200000    -0.0000000000     0.0000672497    -0.0000000000
165.300000    -0.0000000000     0.0000683839    -0.0000000000
165.400000    -0.0000000000     0.0000695268    -0.0000000000
165.500000    -0.0000000000     0.0000706784    -0.0000000000
165.600000    -0.0000000000     0.0000718388    -0.0000000000
165.700000    -0.0000000000     0.0000730079    -0.0000000000
165.800000    -0.0000000000     0.0000741858    -0.0000000000
165.900000    -0.0000000000     0.0000753726    -0.0000000000
166.000000    -0.0000000000     0.0000765683    -0.0000000000
166.100000    -0.0000000000     0.0000777728    -0.0000000000
166.200000    -0.0000000000     0.0000789863    -0.0000000000
166.300000    -0.0000000000     0.0000802087    -0.0000000000
166.400000    -0.0000000000     0.0000814401    -0.0000000000
166.500000    -0.0000000000     0.0000826805    -0.0000000000
166.600000    -0.0000000000     0.0000839299    -0.0000000000
166.700000    -0.0000000000     0.0000851884    -0.0000000000
166.800000    -0.0000000000     0.0000864560    -0.0000000000
166.900000    -0.0000000000     0.0000877327    -0.0000000000
167.000000    -0.0000000000     0.0000890185    -0.0000000000
167.100000    -0.0000000000     0.0000903135    -0.0000000000
167.200000    -0.0000000000     0.0000916177    -0.0000000000
167.300000    -0.0000000000     0.0000929312    -0.0000000000
167.400000    -0.0000000000     0.0000942538    -0.0000000000
167.500000    -0.0000000000     0.0000955858    -0.0000000000
167.600000    -0.0000000000     0.0000969270    -0.0000000000
167.700000    -0.0000000000     0.0000982776    -0.0000000000
167.800000    -0.0000000000     0.0000996375    -0.0000000000
167.900000    -0.0000000000     0.0001010068    -0.0000000000
168.000000    -0.0000000000     0.0001023855    -0.0000000000
168.100000    -0.0000000000     0.0001037736    -0.0000000000
168.200000    -0.0000000000     0.0001051712    -0.0000000000
168.300000    -0.0000000000     0.0001065782    -0.0000000000
168.400000    -0.0000000000     0.0001079947    -0.0000000000
168.500000    -0.0000000000     0.0001094208    -0.0000000000
168.600000    -0.0000000000     0.0001108563    -0.0000000000
168.700000    -0.0000000000     0.0001123015    -0.0000000000
168.800000    -0.0000000000     0.0001137562    -0.0000000000
168.900000    -0.0000000000     0.0001152205    -0.0000000000
169.000000    -0.0000000000     0.0001166945    -0.0000000000
169.100000    -0.0000000000     0.0001181781    -0.0000000000
169.200000    -0.0000000000     0.0001196714    -0.0000000000
169.300000    -0.0000000000     0.0001211744    -0.0000000000
169.400000    -0.0000000000     0.0001226870    -0.0000000000
169.500000    -0.0000000000     0.0001242095    -0.0000000000
169.600000    -0.0000000000     0.0001257416    -0.0000000000
169.700000    -0.0000000000     0.0001272836    -0.0000000000
169.800000    -0.0000000000     0.0001288353    -0.0000000000
169.900000    -0.0000000000     0.0001303969    -0.0000000000
170.000000    -0.0000000000     0.0001319683    -0.0000000000
170.100000    -0.0000000000     0.0001335495    -0.0000000000
170.200000    -0.0000000000     0.0001351406    -0.0000000000
170.300000    -0.0000000000     0.0001367416    -0.0000000000
170.400000    -0.0000000000     0.0001383525    -0.0000000000
170.500000    -0.0000000000     0.0001399733    -0.0000000000
170.600000    -0.0000000000     0.0001416041    -0.0000000000
170.700000    -0.0000000000     0.0001432448    -0.0000000000
170.800000    -0.0000000000     0.0001448955    -0.0000000000
170.900000    -0.0000000000     0.0001465562    -0.0000000000
171.000000    -0.0000000000     0.0001482269    -0.0000000000
171.100000    -0.0000000000     0.0001499076    -0.0000000000
171.200000    -0.0000000000     0.0001515983    -0.0000000000
171.300000    -0.0000000000     0.0001532991    -0.0000000000
171.400000    -0.0000000000     0.0001550099    -0.0000000000
171.500000    -0.0000000000     0.0001567308    -0.0000000000
171.600000    -0.0000000000     0.0001584619    -0.0000000000
171.700000    -0.0000000000     0.0001602030    -0.0000000000
171.800000    -0.0000000000     0.0001619542    -0.0000000000
171.900000    -0.0000000000     0.0001637156    -0.0000000000
172.000000    -0.0000000000     0.0001654871    -0.0000000000
172.100000    -0.0000000000     0.0001672687    -0.0000000000
172.200000    -0.0000000000     0.0001690605    -0.0000000000
172.300000    -0.0000000000     0.0001708625    -0.0000000000
172.400000    -0.0000000000     0.0001726747    -0.0000000000
172.500000    -0.0000000000     0.0001744971    -0.0000000000
172.600000    -0.0000000000     0.0001763297    -0.0000000000
172.700000    -0.0000000000     0.0001781725    -0.0000000000
172.800000    -0.0000000000     0.0001800255    -0.0000000000
172.900000    -0.0000000000     0.0001818887    -0.0000000000
173.000000    -0.0000000000     0.0001837622    -0.0000000000
173.100000    -0.0000000000     0.0001856460    -0.0000000000
173.200000    -0.0000000000     0.0001875399    -0.0000000000
173.300000    -0.0000000000     0.0001894442    -0.0000000000
173.400000    -0.0000000000     0.0001913587    -0.0000000000
173.500000    -0.0000000000     0.0001932835    -0.0000000000
173.600000    -0.0000000000     0.0001952186    -0.0000000000
173.700000    -0.0000000000     0.0001971639    -0.0000000000
173.800000    -0.0000000000     0.0001991196    -0.0000000000
173.900000    -0.0000000000     0.0002010855    -0.0000000000
174.000000    -0.0000000000     0.0002030618    -0.0000000000
174.100000    -0.0000000000     0.0002050483    -0.0000000000
174.200000    -0.0000000000     0.0002070451    -0.0000000000
174.300000    -0.0000000000     0.0002090523    -0.0000000000
174.400000    -0.0000000000     0.0002110697    -0.0000000000
174.500000    -0.0000000000     0.0002130975    -0.0000000000
174.600000    -0.0000000000     0.0002151356    -0.0000000000
174.700000    -0.0000000000     0.0002171839    -0.0000000000
174.800000    -0.0000000000     0.0002192426    -0.0000000000
174.900000    -0.0000000000     0.0002213116    -0.0000000000
175.000000    -0.0000000000     0.0002233909    -0.0000000000
175.100000    -0.0000000000     0.0002254805    -0.0000000000
175.200000    -0.0000000000     0.0002275804    -0.0000000000
175.300000    -0.0000000000     0.0002296906    -0.0000000000
175.400000    -0.0000000000     0.0002318112    -0.0000000000
175.500000    -0.0000000000     0.0002339420    -0.0000000000
175.600000    -0.0000000000     0.0002360831    -0.0000000000
175.700000    -0.0000000000     0.0002382344    -0.0000000000
175.800000    -0.0000000000     0.0002403961    -0.0000000000
175.900000    -0.0000000000     0.0002425680    -0.0000000000
176.000000    -0.0000000000     0.0002447502    -0.0000000000
176.100000    -0.0000000000     0.0002469427    -0.0000000000
176.200000    -0.0000000000     0.0002491454    -0.0000000000
176.300000    -0.0000000000     0.0002513584    -0.0000000000
176.400000    -0.0000000000     0.0002535816    -0.0000000000
176.500000    -0.0000000000     0.0002558151    -0.0000000000
176.600000    -0.0000000000     0.0002580587    -0.0000000000
176.700000    -0.0000000000     0.0002603126    -0.0000000000
176.800000    -0.0000000000     0.0002625767    -0.0000000000
176.900000    -0.0000000000     0.0002648510    -0.0000000000
177.000000    -0.0000000000     0.0002671354    -0.0000000000
177.100000    -0.0000000000     0.0002694300    -0.0000000000
177.200000    -0.0000000000     0.0002717348    -0.0000000000
177.300000    -0.0000000000     0.0002740497    -0.0000000000
177.400000    -0.0000000000     0.0002763747    -0.0000000000
177.500000    -0.0000000000     0.0002787098    -0.0000000000
177.600000    -0.0000000000     0.0002810550    -0.0000000000
177.700000    -0.0000000000     0.0002834104    -0.0000000000
177.800000    -0.0000000000     0.0002857757    -0.0000000000
177.900000    -0.0000000000     0.0002881511    -0.0000000000
178.000000    -0.0000000000     0.0002905366    -0.0000000000
178.100000    -0.0000000000     0.0002929321    -0.0000000000
178.200000    -0.0000000000     0.0002953375    -0.0000000000
178.300000    -0.0000000000     0.0002977529    -0.0000000000
178.400000    -0.0000000000     0.0003001783    -0.0000000000
178.500000    -0.0000000000     0.0003026136    -0.0000000000
178.600000    -0.0000000000     0.0003050588    -0.0000000000
178.700000    -0.0000000000     0.0003075139    -0.0000000000
178.800000    -0.0000000000     0.0003099789    -0.0000000000
178.900000    -0.0000000000     0.0003124537    -0.0000000000
179.000000    -0.0000000000     0.0003149384    -0.0000000000
179.100000    -0.0000000000     0.0003174328    -0.0000000000
179.200000    -0.0000000000     0.0003199370    -0.0000000000
179.300000    -0.0000000000     0.0003224509    -0.0000000000
179.400000    -0.0000000000     0.0003249746    -0.0000000000
179.500000    -0.0000000000     0.0003275079    -0.0000000000
179.600000    -0.0000000000     0.0003300510    -0.0000000000
179.700000    -0.0000000000     0.0003326036    -0.0000000000
179.800000    -0.0000000000     0.0003351659    -0.0000000000
179.900000    -0.0000000000     0.0003377377    -0.0000000000
180.000000    -0.0000000000     0.0003403191    -0.0000000000
180.100000    -0.0000000000     0.0003429100    -0.0000000000
180.200000    -0.0000000000     0.0003455103    -0.0000000000
180.300000    -0.0000000000     0.0003481202    -0.0000000000
180.400000    -0.0000000000     0.0003507394    -0.0000000000
180.500000    -0.0000000000     0.0003533680    -0.0000000000
180.600000    -0.0000000000     0.0003560060    -0.0000000000
180.700000    -0.0000000000     0.0003586533    -0.0000000000
180.800000    -0.0000000000     0.0003613099    -0.0000000000
180.900000    -0.0000000000     0.0003639757    -0.0000000000
181.000000    -0.0000000000     0.0003666507    -0.0000000000
181.100000    -0.0000000000     0.0003693349    -0.0000000000
181.200000    -0.0000000000     0.0003720282    -0.0000000000
181.300000    -0.0000000000     0.0003747306    -0.0000000000
181.400000    -0.0000000000     0.0003774420    -0.0000000000
181.500000    -0.0000000000     0.0003801625    -0.0000000000
181.600000    -0.0000000000     0.0003828919    -0.0000000000
181.700000    -0.0000000000     0.0003856302    -0.0000000000
181.800000    -0.0000000000     0.0003883775    -0.0000000000
181.900000    -0.0000000000     0.0003911335    -0.0000000000
182.000000    -0.0000000000     0.0003938984    -0.0000000000
182.100000    -0.0000000000     0.0003966720    -0.0000000000
182.200000    -0.0000000000     0.0003994543    -0.0000000000
182.300000    -0.0000000000     0.0004022452    -0.0000000000
182.400000    -0.0000000000     0.0004050448    -0.0000000000
182.500000    -0.0000000000     0.0004078529    -0.0000000000
182.600000    -0.0000000000     0.0004106695    -0.0000000000
182.700000    -0.0000000000     0.0004134946    -0.0000000000
182.800000    -0.0000000000     0.0004163281    -0.0000000000
182.900000    -0.0000000000     0.0004191699    -0.0000000000
183.000000    -0.0000000000     0.0004220201    -0.0000000000
183.100000    -0.0000000000     0.0004248785    -0.0000000000
183.200000    -0.0000000000     0.0004277451    -0.0000000000
183.300000    -0.0000000000     0.0004306198    -0.0000000000
183.400000    -0.0000000000     0.0004335027    -0.0000000000
183.500000    -0.0000000000     0.0004363935    -0.0000000000
183.600000    -0.0000000000     0.0004392924    -0.0000000000
183.700000    -0.0000000000     0.0004421991    -0.0000000000
183.800000    -0.0000000000     0.0004451138    -0.0000000000
183.900000    -0.0000000000     0.0004480362    -0.0000000000
184.000000    -0.0000000000     0.0004509663    -0.0000000000
184.100000    -0.0000000000     0.0004539042    -0.0000000000
184.200000    -0.0000000000     0.0004568496    -0.0000000000
184.300000    -0.0000000000     0.0004598027    -0.0000000000
184.400000    -0.0000000000     0.0004627632    -0.0000000000
184.500000    -0.0000000000     0.0004657311    -0.0000000000
184.600000    -0.0000000000     0.0004687064    -0.0000000000
184.700000    -0.0000000000     0.0004716890    -0.0000000000
184.800000    -0.0000000000     0.0004746788    -0.0000000000
184.900000    -0.0000000000     0.0004776758    -0.0000000000
185.000000    -0.0000000000     0.0004806799    -0.0000000000
185.100000    -0.0000000000     0.0004836910    -0.0000000000
185.200000    -0.0000000000     0.0004867091    -0.0000000000
185.300000    -0.0000000000     0.0004897341    -0.0000000000
185.400000    -0.0000000000     0.0004927659    -0.0000000000
185.500000    -0.0000000000     0.0004958044    -0.0000000000
185.600000    -0.0000000000     0.0004988496    -0.0000000000
185.700000    -0.0000000000     0.0005019014    -0.0000000000
185.800000    -0.0000000000     0.0005049597    -0.0000000000
185.900000    -0.0000000000     0.0005080244    -0.0000000000
186.000000    -0.0000000000     0.0005110956    -0.0000000000
186.100000    -0.0000000000     0.0005141730    -0.0000000000
186.200000    -0.0000000000     0.0005172566    -0.0000000000
186.300000    -0.0000000000     0.0005203464    -0.0000000000
186.400000    -0.0000000000     0.0005234422    -0.0000000000
186.500000    -0.0000000000     0.0005265440    -0.0000000000
186.600000    -0.0000000000     0.0005296517    -0.0000000000
186.700000    -0.0000000000     0.0005327652    -0.0000000000
186.800000    -0.0000000000     0.0005358844    -0.0000000000
186.900000    -0.0000000000     0.0005390093    -0.0000000000
187.000000    -0.0000000000     0.0005421397    -0.0000000000
187.100000    -0.0000000000     0.0005452756    -0.0000000000
187.200000    -0.0000000000     0.0005484169    -0.0000000000
187.300000    -0.0000000000     0.0005515634    -0.0000000000
187.400000    -0.0000000000     0.0005547152    -0.0000000000
187.500000    -0.0000000000     0.0005578721    -0.0000000000
187.600000    -0.0000000000     0.0005610341    -0.0000000000
187.700000    -0.0000000000     0.0005642009    -0.0000000000
187.800000    -0.0000000000     0.0005673726    -0.0000000000
187.900000    -0.0000000000     0.0005705491    -0.0000000000
188.000000    -0.0000000000     0.0005737302    -0.0000000000
188.100000    -0.0000000000     0.0005769159    -0.0000000000
188.200000    -0.0000000000     0.0005801061    -0.0000000000
188.300000    -0.0000000000     0.0005833006    -0.0000000000
188.400000    -0.0000000000     0.0005864994    -0.0000000000
188.500000    -0.0000000000     0.0005897024    -0.0000000000
188.600000    -0.0000000000     0.0005929095    -0.0000000000
188.700000    -0.0000000000     0.0005961205    -0.0000000000
188.800000    -0.0000000000     0.0005993354    -0.0000000000
188.900000    -0.0000000000     0.0006025541    -0.0000000000
189.000000    -0.0000000000     0.0006057765    -0.0000000000
189.100000    -0.0000000000     0.0006090024    -0.0000000000
189.200000    -0.0000000000     0.0006122318    -0.0000000000
189.300000    -0.0000000000     0.0006154645    -0.0000000000
189.400000    -0.0000000000     0.0006187005    -0.0000000000
189.500000    -0.0000000000     0.0006219397    -0.0000000000
189.600000    -0.0000000000     0.0006251819    -0.0000000000
189.700000    -0.0000000000     0.0006284270    -0.0000000000
189.800000    -0.0000000000     0.0006316749    -0.0000000000
189.900000    -0.0000000000     0.0006349255    -0.0000000000
190.000000    -0.0000000000     0.0006381788    -0.0000000000
190.100000    -0.0000000000     0.0006414345    -0.0000000000
190.200000    -0.0000000000     0.0006446926    -0.0000000000
190.300000    -0.0000000000     0.0006479529    -0.0000000000
190.400000    -0.0000000000     0.0006512154    -0.0000000000
190.500000    -0.0000000000     0.0006544799    -0.0000000000
190.600000    -0.0000000000     0.0006577463    -0.0000000000
190.700000    -0.0000000000     0.0006610145    -0.0000000000
190.800000    -0.0000000000     0.0006642844    -0.0000000000
190.900000    -0.0000000000     0.0006675558    -0.0000000000
191.000000    -0.0000000000     0.0006708286    -0.0000000000
191.100000    -0.0000000000     0.0006741028    -0.0000000000
191.200000    -0.0000000000     0.0006773781    -0.0000000000
191.300000    -0.0000000000     0.0006806545    -0.0000000000
191.400000    -0.0000000000     0.0006839319    -0.0000000000
191.500000    -0.0000000000     0.0006872100    -0.0000000000
191.600000    -0.0000000000     0.0006904888    -0.0000000000
191.700000    -0.0000000000     0.0006937682    -0.0000000000
191.800000    -0.0000000000     0.0006970480    -0.0000000000
191.900000    -0.0000000000     0.0007003281    -0.0000000000
192.000000    -0.0000000000     0.0007036084    -0.0000000000
192.100000    -0.0000000000     0.0007068888    -0.0000000000
192.200000    -0.0000000000     0.0007101690    -0.0000000000
192.300000    -0.0000000000     0.0007134490    -0.0000000000
192.400000    -0.0000000000     0.0007167287    -0.0000000000
192.500000    -0.0000000000     0.0007200079    -0.0000000000
192.600000    -0.0000000000     0.0007232864    -0.0000000000
192.700000    -0.0000000000     0.0007265643    -0.0000000000
192.800000    -0.0000000000     0.0007298411    -0.0000000000
192.900000    -0.0000000000     0.0007331170    -0.0000000000
193.000000    -0.0000000000     0.0007363916    -0.0000000000
193.100000    -0.0000000000     0.0007396651    -0.0000000000
193.200000    -0.0000000000     0.0007429370    -0.0000000000
193.300000    -0.0000000000     0.0007462072    -0.0000000000
193.400000    -0.0000000000     0.0007494758    -0.0000000000
193.500000    -0.0000000000     0.0007527425    -0.0000000000
193.600000    -0.0000000000     0.0007560072    -0.0000000000
193.700000    -0.0000000000     0.0007592697    -0.0000000000
193.800000    -0.0000000000     0.0007625299    -0.0000000000
193.900000    -0.0000000000     0.0007657876    -0.0000000000
194.000000    -0.0000000000     0.0007690427    -0.0000000000
194.100000    -0.0000000000     0.0007722951    -0.0000000000
194.200000    -0.0000000000     0.0007755445    -0.0000000000
194.300000    -0.0000000000     0.0007787909    -0.0000000000
194.400000    -0.0000000000     0.0007820340    -0.0000000000
194.500000    -0.0000000000     0.0007852739    -0.0000000000
194.600000    -0.0000000000     0.0007885102    -0.0000000000
194.700000    -0.0000000000     0.0007917428    -0.0000000000
194.800000    -0.0000000000     0.0007949715    -0.0000000000
194.900000    -0.0000000000     0.0007981964    -0.0000000000
195.000000    -0.0000000000     0.0008014171    -0.0000000000
195.100000    -0.0000000000     0.0008046335    -0.0000000000
195.200000    -0.0000000000     0.0008078454    -0.0000000000
195.300000    -0.0000000000     0.0008110528    -0.0000000000
195.400000    -0.0000000000     0.0008142553    -0.0000000000
195.500000    -0.0000000000     0.0008174529    -0.0000000000
195.600000    -0.0000000000     0.0008206455    -0.0000000000
195.700000    -0.0000000000     0.0008238328    -0.0000000000
195.800000    -0.0000000000     0.0008270147    -0.0000000000
195.900000    -0.0000000000     0.0008301910    -0.0000000000
196.000000    -0.0000000000     0.0008333615    -0.0000000000
196.100000    -0.0000000000     0.0008365261    -0.0000000000
196.200000    -0.0000000000     0.0008396847    -0.0000000000
196.300000    -0.0000000000     0.0008428370    -0.0000000000
196.400000    -0.0000000000     0.0008459829    -0.0000000000
196.500000    -0.0000000000     0.0008491222    -0.0000000000
196.600000    -0.0000000000     0.0008522548    -0.0000000000
196.700000    -0.0000000000     0.0008553805    -0.0000000000
196.800000    -0.0000000000     0.0008584990    -0.0000000000
196.900000    -0.0000000000     0.0008616103    -0.0000000000
197.000000    -0.0000000000     0.0008647141    -0.0000000000
197.100000    -0.0000000000     0.0008678104    -0.0000000000
197.200000    -0.0000000000     0.0008708988    -0.0000000000
197.300000    -0.0000000000     0.0008739793    -0.0000000000
197.400000    -0.0000000000     0.0008770516    -0.0000000000
197.500000    -0.0000000000     0.0008801157    -0.0000000000
197.600000    -0.0000000000     0.0008831712    -0.0000000000
197.700000    -0.0000000000     0.0008862181    -0.0000000000
197.800000    -0.0000000000     0.0008892561    -0.0000000000
197.900000    -0.0000000000     0.0008922850    -0.0000000000
198.000000    -0.0000000000     0.0008953048    -0.0000000000
198.100000    -0.0000000000     0.0008983152    -0.0000000000
198.200000    -0.0000000000     0.0009013160    -0.0000000000
198.300000    -0.0000000000     0.0009043070    -0.0000000000
198.400000    -0.0000000000     0.0009072881    -0.0000000000
198.500000    -0.0000000000     0.0009102590    -0.0000000000
198.600000    -0.0000000000     0.0009132197    -0.0000000000
198.700000    -0.0000000000     0.0009161698    -0.0000000000
198.800000    -0.0000000000     0.0009191093    -0.0000000000
198.900000    -0.0000000000     0.0009220379    -0.0000000000
199.000000    -0.0000000000     0.0009249554    -0.0000000000
199.100000    -0.0000000000     0.0009278616    -0.0000000000
199.200000    -0.0000000000     0.0009307564    -0.0000000000
199.300000    -0.0000000000     0.0009336396    -0.0000000000
199.400000    -0.0000000000     0.0009365110    -0.0000000000
199.500000    -0.0000000000     0.0009393704    -0.0000000000
199.600000    -0.0000000000     0.0009422175    -0.0000000000
199.700000    -0.0000000000     0.0009450523    -0.0000000000
199.800000    -0.0000000000     0.0009478744    -0.0000000000
199.900000    -0.0000000000     0.0009506837    -0.0000000000
200.000000    -0.0000000000     0.0009534801    -0.0000000000
200.100000    -0.0000000000     0.0009562633    -0.0000000000
200.200000    -0.0000000000     0.0009590331    -0.0000000000
200.300000    -0.0000000000     0.0009617893    -0.0000000000
200.400000    -0.0000000000     0.0009645317    -0.0000000000
200.500000    -0.0000000000     0.0009672602    -0.0000000000
200.600000    -0.0000000000     0.0009699745    -0.0000000000
200.700000    -0.0000000000     0.0009726744    -0.0000000000
200.800000    -0.0000000000     0.0009753598    -0.0000000000
200.900000    -0.0000000000     0.0009780304    -0.0000000000
201.000000    -0.0000000000     0.0009806860    -0.0000000000
201.100000    -0.0000000000     0.0009833264    -0.0000000000
201.200000    -0.0000000000     0.0009859515    -0.0000000000
201.300000    -0.0000000000     0.0009885610    -0.0000000000
201.400000    -0.0000000000     0.0009911546    -0.0000000000
201.500000    -0.0000000000     0.0009937323    -0.0000000000
201.600000    -0.0000000000     0.0009962938    -0.0000000000
201.700000    -0.0000000000     0.0009988389    -0.0000000000
201.800000    -0.0000000000     0.0010013674    -0.0000000000
201.900000    -0.0000000000     0.0010038790    -0.0000000000
202.000000    -0.0000000000     0.0010063736    -0.0000000000
202.100000    -0.0000000000     0.0010088510    -0.0000000000
202.200000    -0.0000000000     0.0010113110    -0.0000000000
202.300000    -0.0000000000     0.0010137533    -0.0000000000
202.400000    -0.0000000000     0.0010161777    -0.0000000000
202.500000    -0.0000000000     0.0010185841    -0.0000000000
202.600000    -0.0000000000     0.0010209722    -0.0000000000
202.700000    -0.0000000000     0.0010233418    -0.0000000000
202.800000    -0.0000000000     0.0010256926    -0.0000000000
202.900000    -0.0000000000     0.0010280246    -0.0000000000
203.000000    -0.0000000000     0.0010303374    -0.0000000000
203.100000    -0.0000000000     0.0010326309    -0.0000000000
203.200000    -0.0000000000     0.0010349048    -0.0000000000
203.300000    -0.0000000000     0.0010371590    -0.0000000000
203.400000    -0.0000000000     0.0010393932    -0.0000000000
203.500000    -0.0000000000     0.0010416071    -0.0000000000
203.600000    -0.0000000000     0.0010438007    -0.0000000000
203.700000    -0.0000000000     0.0010459736    -0.0000000000
203.800000    -0.0000000000     0.0010481257    -0.0000000000
203.900000    -0.0000000000     0.0010502567    -0.0000000000
204.000000    -0.0000000000     0.0010523664    -0.0000000000
204.100000    -0.0000000000     0.0010544546    -0.0000000000
204.200000    -0.0000000000     0.0010565211    -0.0000000000
204.300000    -0.0000000000     0.0010585656    -0.0000000000
204.400000    -0.0000000000     0.0010605881    -0.0000000000
204.500000    -0.0000000000     0.0010625881    -0.0000000000
204.600000    -0.0000000000     0.0010645655    -0.0000000000
204.700000    -0.0000000000     0.0010665202    -0.0000000000
204.800000    -0.0000000000     0.0010684518    -0.0000000000
204.900000    -0.0000000000     0.0010703601    -0.0000000000
205.000000    -0.0000000000     0.0010722449    -0.0000000000
205.100000    -0.0000000000     0.0010741061    -0.0000000000
205.200000    -0.0000000000     0.0010759434    -0.0000000000
205.300000    -0.0000000000     0.0010777565    -0.0000000000
205.400000    -0.0000000000     0.0010795452    -0.0000000000
205.500000    -0.0000000000     0.0010813094    -0.0000000000
205.600000    -0.0000000000     0.0010830487    -0.0000000000
205.700000    -0.0000000000     0.0010847631    -0.0000000000
205.800000    -0.0000000000     0.0010864522    -0.0000000000
205.900000    -0.0000000000     0.0010881158    -0.0000000000
206.000000    -0.0000000000     0.0010897537    -0.0000000000
206.100000    -0.0000000000     0.0010913657    -0.0000000000
206.200000    -0.0000000000     0.0010929515    -0.0000000000
206.300000    -0.0000000000     0.0010945110    -0.0000000000
206.400000    -0.0000000000     0.0010960439    -0.0000000000
